AccX,speedX,SpeedX (KMh),t,AccY,SppedY,SppedY (KMh),Spped,AccZ,Class,Timestamp,,date,hour,minute,second,speed_kmh
0.10674596,-15.01179767,-54.0425,184,1.6657662,-25.10099778,-90.3636,105,0.38502502,AGGRESSIVE,3582550,,11/02/1970 11:09,11,9,10,1196.235249
0.32270765,-14.68909002,-52.8807,185,-0.554566,-25.65556378,-92.3600,106,0.3666811,AGGRESSIVE,3582551,,11/02/1970 11:09,11,9,11,1198.231686
-0.2136606,-14.90275062,-53.6499,186,-1.0284956,-26.68405938,-96.0626,110,0.047073364,AGGRESSIVE,3582552,,11/02/1970 11:09,11,9,12,1201.93427
0.4403168,-14.90275062,-53.6499,186,1.4049027,-26.68405938,-96.0626,110,-0.25065517,AGGRESSIVE,3582552,,11/02/1970 11:09,11,9,12,1201.93427
1.2661338,-13.63661682,-49.0918,187,-0.21489407,-26.89895345,-96.8362,109,-0.24516582,AGGRESSIVE,3582553,,11/02/1970 11:09,11,9,13,1202.707889
1.2596337,-13.63661682,-49.0918,187,0.14523873,-26.89895345,-96.8362,109,0.9581537,AGGRESSIVE,3582553,,11/02/1970 11:09,11,9,13,1202.707889
0.98902047,-12.64759635,-45.5313,188,0.33771124,-26.56124221,-95.6205,106,-0.96047306,AGGRESSIVE,3582554,,11/02/1970 11:09,11,9,14,1201.492129
0.02731204,-12.64759635,-45.5313,188,-1.1950632,-26.56124221,-95.6205,106,0.44221306,AGGRESSIVE,3582554,,11/02/1970 11:09,11,9,14,1201.492129
-0.4749391,-13.12253545,-47.2411,189,-1.2511419,-27.81238411,-100.1246,111,1.619669,AGGRESSIVE,3582555,,11/02/1970 11:09,11,9,15,1205.996239
0.31738687,-13.12253545,-47.2411,189,-2.303408,-27.81238411,-100.1246,111,1.1568623,AGGRESSIVE,3582555,,11/02/1970 11:09,11,9,15,1205.996239
-1.6546915,-14.77722695,-53.1980,190,-3.2661304,-31.07851451,-111.8827,124,-0.22456646,AGGRESSIVE,3582556,,11/02/1970 11:09,11,9,16,1217.754309
-0.42974627,-14.77722695,-53.1980,190,-1.8931892,-31.07851451,-111.8827,124,0.9440632,AGGRESSIVE,3582556,,11/02/1970 11:09,11,9,16,1217.754309
0.56358194,-14.21364501,-51.1691,191,0.8718117,-30.20670281,-108.7441,120,-0.8176098,AGGRESSIVE,3582557,,11/02/1970 11:09,11,9,17,1214.615787
1.15641,-14.21364501,-51.1691,191,0.62687135,-30.20670281,-108.7441,120,-0.6366234,AGGRESSIVE,3582557,,11/02/1970 11:09,11,9,17,1214.615787
-0.61852276,-14.83216777,-53.3958,192,0.90822554,-29.29847727,-105.4745,118,1.6835747,AGGRESSIVE,3582558,,11/02/1970 11:09,11,9,18,1211.346175
-0.7297338,-15.56190157,-56.0228,193,-0.7817656,-30.08024287,-108.2889,122,-0.3481493,AGGRESSIVE,3582559,,11/02/1970 11:09,11,9,19,1214.160531
-0.88331246,-15.56190157,-56.0228,193,1.4584394,-30.08024287,-108.2889,122,0.97840977,AGGRESSIVE,3582559,,11/02/1970 11:09,11,9,19,1214.160531
-0.5287088,-16.09061037,-57.9262,194,-0.9409322,-31.02117507,-111.6762,126,0.22288513,AGGRESSIVE,3582560,,11/02/1970 11:09,11,9,20,1217.547887
-1.3360186,-16.09061037,-57.9262,194,0.06496136,-31.02117507,-111.6762,126,0.013532639,AGGRESSIVE,3582560,,11/02/1970 11:09,11,9,20,1217.547887
-0.20589435,-16.29650472,-58.6674,195,0.63660365,-30.38457142,-109.3845,124,0.5887852,AGGRESSIVE,3582561,,11/02/1970 11:09,11,9,21,1215.256114
0.14685583,-16.29650472,-58.6674,195,-0.7340609,-30.38457142,-109.3845,124,-0.86395645,AGGRESSIVE,3582561,,11/02/1970 11:09,11,9,21,1215.256114
0.36994755,-15.92655717,-57.3356,196,-0.30956697,-30.69413839,-110.4989,124,0.40944958,AGGRESSIVE,3582562,,11/02/1970 11:09,11,9,22,1216.370555
0.6971495,-15.92655717,-57.3356,196,0.6586728,-30.69413839,-110.4989,124,-1.1249084,AGGRESSIVE,3582562,,11/02/1970 11:09,11,9,22,1216.370555
1.1454903,-14.78106687,-53.2118,197,0.21933681,-30.47480158,-109.7093,122,0.9478121,AGGRESSIVE,3582563,,11/02/1970 11:09,11,9,23,1215.580942
0.29991055,-14.78106687,-53.2118,197,1.5577639,-30.47480158,-109.7093,122,-0.68495655,AGGRESSIVE,3582563,,11/02/1970 11:09,11,9,23,1215.580942
-0.082464814,-14.86353168,-53.5087,198,-0.18008426,-30.65488584,-110.3576,123,0.32526207,AGGRESSIVE,3582564,,11/02/1970 11:09,11,9,24,1216.229246
-0.044712424,-14.86353168,-53.5087,198,-1.6678519,-30.65488584,-110.3576,123,-1.546773,AGGRESSIVE,3582564,,11/02/1970 11:09,11,9,24,1216.229246
1.7594122,-13.10411948,-47.1748,199,-1.685108,-32.33999384,-116.4240,126,2.1843061,AGGRESSIVE,3582565,,11/02/1970 11:09,11,9,25,1222.295635
0.092050076,-13.0120694,-46.8434,200,-0.011691608,-32.35168545,-116.4661,126,-4.010053,AGGRESSIVE,3582566,,11/02/1970 11:09,11,9,26,1222.337724
1.8826735,-13.0120694,-46.8434,200,0.07860329,-32.35168545,-116.4661,126,0.40623474,AGGRESSIVE,3582566,,11/02/1970 11:09,11,9,26,1222.337724
1.5216635,-11.4904059,-41.3655,201,-0.1833746,-32.53506005,-117.1262,124,0.6535759,AGGRESSIVE,3582567,,11/02/1970 11:09,11,9,27,1222.997873
1.6875613,-11.4904059,-41.3655,201,-0.11609118,-32.53506005,-117.1262,124,1.3237429,AGGRESSIVE,3582567,,11/02/1970 11:09,11,9,27,1222.997873
-0.4942671,-11.984673,-43.1448,202,0.10956183,-32.42549822,-116.7318,124,-2.2884612,AGGRESSIVE,3582568,,11/02/1970 11:09,11,9,28,1222.60345
-0.6508386,-11.984673,-43.1448,202,-1.3209105,-32.42549822,-116.7318,124,-0.021637917,AGGRESSIVE,3582568,,11/02/1970 11:09,11,9,28,1222.60345
0.20901847,-11.77565453,-42.3924,203,-1.2576344,-33.68313262,-121.2593,128,0.9993677,AGGRESSIVE,3582569,,11/02/1970 11:09,11,9,29,1227.130934
0.36564136,-11.77565453,-42.3924,203,-0.75138396,-33.68313262,-121.2593,128,0.45284748,AGGRESSIVE,3582569,,11/02/1970 11:09,11,9,29,1227.130934
-0.05468917,-11.8303437,-42.5892,204,-1.5917706,-35.27490322,-126.9897,134,-0.1591959,AGGRESSIVE,3582570,,11/02/1970 11:09,11,9,30,1232.861308
-0.3274474,-11.8303437,-42.5892,204,-0.6322697,-35.27490322,-126.9897,134,-0.5939369,AGGRESSIVE,3582570,,11/02/1970 11:09,11,9,30,1232.861308
0.38763595,-11.44270775,-41.1937,205,-0.30545896,-35.58036218,-128.0893,135,0.82347965,AGGRESSIVE,3582571,,11/02/1970 11:09,11,9,31,1233.960961
0.487247,-11.44270775,-41.1937,205,0.33181232,-35.58036218,-128.0893,135,-0.69869614,AGGRESSIVE,3582571,,11/02/1970 11:09,11,9,31,1233.960961
-0.3055036,-11.74821135,-42.2936,206,1.4946508,-34.08571138,-122.7086,130,0.12844181,AGGRESSIVE,3582572,,11/02/1970 11:09,11,9,32,1228.580218
0.8692405,-10.87897085,-39.1643,207,1.2375785,-32.84813288,-118.2533,125,0.469532,AGGRESSIVE,3582573,,11/02/1970 11:09,11,9,33,1224.124935
-0.311404,-10.87897085,-39.1643,207,0.83676624,-32.84813288,-118.2533,125,0.2607193,AGGRESSIVE,3582573,,11/02/1970 11:09,11,9,33,1224.124935
1.1767435,-9.702227354,-34.9280,208,-0.15694954,-33.00508242,-118.8183,124,-0.35246372,AGGRESSIVE,3582574,,11/02/1970 11:09,11,9,34,1224.689953
0.296224,-9.702227354,-34.9280,208,0.3719053,-33.00508242,-118.8183,124,0.47854328,AGGRESSIVE,3582574,,11/02/1970 11:09,11,9,34,1224.689953
0.9724444,-8.729782954,-31.4272,209,0.057860136,-32.94722228,-118.6100,123,-0.4248047,AGGRESSIVE,3582575,,11/02/1970 11:09,11,9,35,1224.481657
0.13986897,-8.729782954,-31.4272,209,-0.7302731,-32.94722228,-118.6100,123,0.56101227,AGGRESSIVE,3582575,,11/02/1970 11:09,11,9,35,1224.481657
0.66740215,-8.062380804,-29.0246,210,-0.89783835,-33.84506063,-121.8422,125,-0.05838394,AGGRESSIVE,3582576,,11/02/1970 11:09,11,9,36,1227.713875
-0.03850901,-8.062380804,-29.0246,210,-1.6865258,-33.84506063,-121.8422,125,0.029500961,AGGRESSIVE,3582576,,11/02/1970 11:09,11,9,36,1227.713875
0.5375329,-7.524847904,-27.0895,211,-1.9117049,-35.75676553,-128.7244,132,-0.26641178,AGGRESSIVE,3582577,,11/02/1970 11:09,11,9,37,1234.596013
1.1931401,-7.524847904,-27.0895,211,-1.3956324,-35.75676553,-128.7244,132,-0.32921982,AGGRESSIVE,3582577,,11/02/1970 11:09,11,9,37,1234.596013
-0.750358,-8.275205904,-29.7907,212,-1.9065415,-37.66330703,-135.5879,139,-0.20382023,AGGRESSIVE,3582578,,11/02/1970 11:09,11,9,38,1241.459562
1.1467693,-7.128436604,-25.6624,213,-1.0545961,-38.71790313,-139.3845,142,-1.4258299,AGGRESSIVE,3582579,,11/02/1970 11:09,11,9,39,1245.256108
-0.08390427,-7.128436604,-25.6624,213,-0.2696737,-38.71790313,-139.3845,142,-0.27524757,AGGRESSIVE,3582579,,11/02/1970 11:09,11,9,39,1245.256108
-0.34435678,-7.472793384,-26.9021,214,0.5487143,-38.16918883,-137.4091,140,0.26805782,AGGRESSIVE,3582580,,11/02/1970 11:09,11,9,40,1243.280736
0.1826247,-7.472793384,-26.9021,214,0.5081798,-38.16918883,-137.4091,140,-0.15781784,AGGRESSIVE,3582580,,11/02/1970 11:09,11,9,40,1243.280736
0.68215156,-6.790641824,-24.4463,215,1.6600075,-36.50918133,-131.4331,134,0.9427109,AGGRESSIVE,3582581,,11/02/1970 11:09,11,9,41,1237.304709
-0.28159022,-6.790641824,-24.4463,215,0.5435965,-36.50918133,-131.4331,134,0.97603416,AGGRESSIVE,3582581,,11/02/1970 11:09,11,9,41,1237.304709
0.92812514,-5.862516684,-21.1051,216,1.9925253,-34.51665603,-124.2600,126,-0.23997498,AGGRESSIVE,3582582,,11/02/1970 11:09,11,9,42,1230.131618
0.31920683,-5.862516684,-21.1051,216,-0.19310755,-34.51665603,-124.2600,126,0.3413477,AGGRESSIVE,3582582,,11/02/1970 11:09,11,9,42,1230.131618
0.01933527,-5.843181414,-21.0355,217,-0.3657264,-34.88238243,-125.5766,127,0.13973045,AGGRESSIVE,3582583,,11/02/1970 11:09,11,9,43,1231.448233
-1.0480895,-5.843181414,-21.0355,217,-1.2623028,-34.88238243,-125.5766,127,-2.012632,AGGRESSIVE,3582583,,11/02/1970 11:09,11,9,43,1231.448233
-0.0767591,-5.919940514,-21.3118,218,-0.95922285,-35.84160528,-129.0298,131,1.5396004,AGGRESSIVE,3582584,,11/02/1970 11:09,11,9,44,1234.901436
-0.52400184,-5.919940514,-21.3118,218,-0.12902713,-35.84160528,-129.0298,131,-0.8513832,AGGRESSIVE,3582584,,11/02/1970 11:09,11,9,44,1234.901436
-1.345038,-7.264978514,-26.1539,219,-0.21489197,-36.05649725,-129.8034,132,2.2376356,AGGRESSIVE,3582585,,11/02/1970 11:09,11,9,45,1235.675047
0.0426147,-7.222363814,-26.0005,220,0.5986534,-35.45784385,-127.6482,130,1.6186886,AGGRESSIVE,3582586,,11/02/1970 11:09,11,9,46,1233.519895
0.089293,-7.222363814,-26.0005,220,1.2517705,-35.45784385,-127.6482,130,-0.55683327,AGGRESSIVE,3582586,,11/02/1970 11:09,11,9,46,1233.519895
-1.602249,-8.824612814,-31.7686,221,-0.079269886,-35.53711374,-127.9336,132,-1.8577051,AGGRESSIVE,3582587,,11/02/1970 11:09,11,9,47,1233.805266
-1.3326833,-8.824612814,-31.7686,221,-1.011318,-35.53711374,-127.9336,132,1.3127775,AGGRESSIVE,3582587,,11/02/1970 11:09,11,9,47,1233.805266
-2.983474,-11.80808681,-42.5091,222,-3.0172644,-38.55437814,-138.7958,145,-0.4887514,AGGRESSIVE,3582588,,11/02/1970 11:09,11,9,48,1244.667418
0.30556393,-11.80808681,-42.5091,222,-0.28872913,-38.55437814,-138.7958,145,-1.435461,AGGRESSIVE,3582588,,11/02/1970 11:09,11,9,48,1244.667418
-0.51403975,-12.32212656,-44.3597,223,-0.7395536,-39.29393174,-141.4582,148,-2.8515239,AGGRESSIVE,3582589,,11/02/1970 11:09,11,9,49,1247.329811
0.38850617,-12.32212656,-44.3597,223,-0.11571187,-39.29393174,-141.4582,148,-0.3409853,AGGRESSIVE,3582589,,11/02/1970 11:09,11,9,49,1247.329811
1.713505,-10.60862156,-38.1910,224,-0.028141081,-39.32207282,-141.5595,147,2.86656,AGGRESSIVE,3582590,,11/02/1970 11:09,11,9,50,1247.431119
1.3556476,-10.60862156,-38.1910,224,1.2805146,-39.32207282,-141.5595,147,0.14197063,AGGRESSIVE,3582590,,11/02/1970 11:09,11,9,50,1247.431119
-0.9338046,-11.54242616,-41.5527,225,0.029154837,-39.29291798,-141.4545,147,-1.8537164,AGGRESSIVE,3582591,,11/02/1970 11:09,11,9,51,1247.326161
1.1206319,-11.54242616,-41.5527,225,1.0714419,-39.29291798,-141.4545,147,0.26024723,AGGRESSIVE,3582591,,11/02/1970 11:09,11,9,51,1247.326161
0.6608403,-10.88158586,-39.1737,226,-0.6651218,-39.95803978,-143.8489,149,0.53218937,AGGRESSIVE,3582592,,11/02/1970 11:09,11,9,52,1249.7206
-0.011338949,-10.89292481,-39.2145,227,-0.684665,-40.64270478,-146.3137,151,0.8607416,AGGRESSIVE,3582593,,11/02/1970 11:09,11,9,53,1252.185394
0.32004356,-10.89292481,-39.2145,227,-0.26169434,-40.64270478,-146.3137,151,-0.53144836,AGGRESSIVE,3582593,,11/02/1970 11:09,11,9,53,1252.185394
0.60532546,-10.28759935,-37.0354,228,-1.28051,-41.92321478,-150.9236,155,-0.34764194,AGGRESSIVE,3582594,,11/02/1970 11:09,11,9,54,1256.79523
-0.428015,-10.28759935,-37.0354,228,-2.0149198,-41.92321478,-150.9236,155,-0.23616982,AGGRESSIVE,3582594,,11/02/1970 11:09,11,9,54,1256.79523
-0.25736928,-10.54496863,-37.9619,229,-1.2094213,-43.13263608,-155.2775,160,-1.110712,AGGRESSIVE,3582595,,11/02/1970 11:09,11,9,55,1261.149147
-0.20129752,-10.54496863,-37.9619,229,-1.7067463,-43.13263608,-155.2775,160,0.48101902,AGGRESSIVE,3582595,,11/02/1970 11:09,11,9,55,1261.149147
0.38708067,-10.15788796,-36.5684,230,-2.1185508,-45.25118688,-162.9043,167,0.6192093,AGGRESSIVE,3582596,,11/02/1970 11:09,11,9,56,1268.775929
0.5166975,-10.15788796,-36.5684,230,0.5328063,-45.25118688,-162.9043,167,-0.4355173,AGGRESSIVE,3582596,,11/02/1970 11:09,11,9,56,1268.775929
0.55898356,-9.598904403,-34.5561,231,0.42357558,-44.8276113,-161.3794,165,0.7941599,AGGRESSIVE,3582597,,11/02/1970 11:09,11,9,57,1267.251057
-0.039466262,-9.598904403,-34.5561,231,0.7569465,-44.8276113,-161.3794,165,-0.6366463,AGGRESSIVE,3582597,,11/02/1970 11:09,11,9,57,1267.251057
-0.33746028,-9.936364683,-35.7709,232,0.38355246,-44.44405884,-159.9986,164,-0.06372547,AGGRESSIVE,3582598,,11/02/1970 11:09,11,9,58,1265.870269
0.06344211,-9.936364683,-35.7709,232,0.1925526,-44.44405884,-159.9986,164,0.29122543,AGGRESSIVE,3582598,,11/02/1970 11:09,11,9,58,1265.870269
-0.49068975,-10.42705443,-37.5374,233,-1.0462071,-45.49026594,-163.7650,168,0.19556236,AGGRESSIVE,3582599,,11/02/1970 11:09,11,9,59,1269.636614
0.73451746,-9.692536973,-34.8931,234,-2.0799248,-47.57019074,-171.2527,175,0.13174248,AGGRESSIVE,3582600,,11/02/1970 11:10,11,10,0,1277.124343
1.3216064,-9.692536973,-34.8931,234,-0.1506557,-47.57019074,-171.2527,175,-0.83750534,AGGRESSIVE,3582600,,11/02/1970 11:10,11,10,0,1277.124343
0.59600735,-9.096529623,-32.7475,235,-0.44267982,-48.01287056,-172.8463,176,0.15770054,AGGRESSIVE,3582601,,11/02/1970 11:10,11,10,1,1278.717991
0.90113163,-9.096529623,-32.7475,235,0.565469,-48.01287056,-172.8463,176,0.9567261,AGGRESSIVE,3582601,,11/02/1970 11:10,11,10,1,1278.717991
0.38802743,-8.708502193,-31.3506,236,-0.41407514,-48.4269457,-174.3370,177,0.36728954,AGGRESSIVE,3582602,,11/02/1970 11:10,11,10,2,1280.208661
0.18603921,-8.708502193,-31.3506,236,0.35526097,-48.4269457,-174.3370,177,-0.2067318,AGGRESSIVE,3582602,,11/02/1970 11:10,11,10,2,1280.208661
-0.36305606,-9.071558253,-32.6576,237,0.2895689,-48.1373768,-173.2946,176,-0.8088293,AGGRESSIVE,3582603,,11/02/1970 11:10,11,10,3,1279.166213
0.034107685,-9.071558253,-32.6576,237,-0.95560366,-48.1373768,-173.2946,176,1.6580439,AGGRESSIVE,3582603,,11/02/1970 11:10,11,10,3,1279.166213
-0.34906828,-9.420626533,-33.9143,238,-0.35589623,-48.49327303,-174.5758,178,0.27834988,AGGRESSIVE,3582604,,11/02/1970 11:10,11,10,4,1280.44744
0.28119552,-9.420626533,-33.9143,238,0.2052249,-48.49327303,-174.5758,178,-0.14324093,AGGRESSIVE,3582604,,11/02/1970 11:10,11,10,4,1280.44744
-0.18902373,-9.609650263,-34.5947,239,-1.0022085,-49.49548153,-178.1837,182,-0.16086292,AGGRESSIVE,3582605,,11/02/1970 11:10,11,10,5,1284.05539
0.17412496,-9.435525303,-33.9679,240,0.13166136,-49.36382017,-177.7098,181,-0.089030266,AGGRESSIVE,3582606,,11/02/1970 11:10,11,10,6,1283.581409
0.57449794,-9.435525303,-33.9679,240,-0.25434473,-49.36382017,-177.7098,181,-0.3502226,AGGRESSIVE,3582606,,11/02/1970 11:10,11,10,6,1283.581409
1.2540033,-8.181522003,-29.4535,241,0.59898734,-48.76483283,-175.5534,178,-0.029681206,AGGRESSIVE,3582607,,11/02/1970 11:10,11,10,7,1281.425055
1.4042923,-8.181522003,-29.4535,241,0.011433676,-48.76483283,-175.5534,178,-0.28742313,AGGRESSIVE,3582607,,11/02/1970 11:10,11,10,7,1281.425055
0.84982204,-7.331699963,-26.3941,242,-0.669954,-49.43478683,-177.9652,180,0.15335464,AGGRESSIVE,3582608,,11/02/1970 11:10,11,10,8,1283.836889
-0.22966409,-7.331699963,-26.3941,242,1.3268777,-49.43478683,-177.9652,180,0.069540024,AGGRESSIVE,3582608,,11/02/1970 11:10,11,10,8,1283.836889
-1.180285,-8.511984963,-30.6431,243,0.3205941,-49.11419273,-176.8111,179,-0.8538408,AGGRESSIVE,3582609,,11/02/1970 11:10,11,10,9,1282.682751
-0.5706976,-8.511984963,-30.6431,243,-0.27938688,-49.11419273,-176.8111,179,-0.79441166,AGGRESSIVE,3582609,,11/02/1970 11:10,11,10,9,1282.682751
0.7743602,-7.737624763,-27.8554,244,-0.36095297,-49.4751457,-178.1105,180,-0.5547552,AGGRESSIVE,3582610,,11/02/1970 11:10,11,10,10,1283.982181
0.6065209,-7.737624763,-27.8554,244,-0.29802108,-49.4751457,-178.1105,180,-2.3484945,AGGRESSIVE,3582610,,11/02/1970 11:10,11,10,10,1283.982181
0.9814055,-6.756219263,-24.3224,245,1.1972463,-48.2778994,-173.8004,175,-0.37460423,AGGRESSIVE,3582611,,11/02/1970 11:10,11,10,11,1279.672095
2.1884074,-6.756219263,-24.3224,245,1.8717179,-48.2778994,-173.8004,175,-1.6182818,AGGRESSIVE,3582611,,11/02/1970 11:10,11,10,11,1279.672095
-0.8089379,-7.565157163,-27.2346,246,1.0836127,-47.1942867,-169.8994,172,-0.84974384,AGGRESSIVE,3582612,,11/02/1970 11:10,11,10,12,1275.771089
-1.4189359,-8.984093063,-32.3427,247,-0.68629175,-47.88057845,-172.3701,175,-1.4227934,AGGRESSIVE,3582613,,11/02/1970 11:10,11,10,13,1278.241739
-1.9490403,-8.984093063,-32.3427,247,-0.4390863,-47.88057845,-172.3701,175,-0.7983837,AGGRESSIVE,3582613,,11/02/1970 11:10,11,10,13,1278.241739
-0.9635408,-9.947633863,-35.8115,248,-0.03332717,-47.91390562,-172.4901,176,-1.0957241,AGGRESSIVE,3582614,,11/02/1970 11:10,11,10,14,1278.361717
1.3285154,-9.947633863,-35.8115,248,0.61967075,-47.91390562,-172.4901,176,-0.5164156,AGGRESSIVE,3582614,,11/02/1970 11:10,11,10,14,1278.361717
0.7830925,-9.164541363,-32.9923,249,0.42302078,-47.49088484,-170.9672,174,-0.17409992,AGGRESSIVE,3582615,,11/02/1970 11:10,11,10,15,1276.838842
1.0842812,-9.164541363,-32.9923,249,-0.014214635,-47.49088484,-170.9672,174,-0.42779446,AGGRESSIVE,3582615,,11/02/1970 11:10,11,10,15,1276.838842
0.6971524,-8.467388963,-30.4826,250,-0.19404203,-47.68492687,-171.6657,174,-0.4156561,AGGRESSIVE,3582616,,11/02/1970 11:10,11,10,16,1277.537393
-0.6216645,-8.467388963,-30.4826,250,0.76672405,-47.68492687,-171.6657,174,0.81906986,AGGRESSIVE,3582616,,11/02/1970 11:10,11,10,16,1277.537393
-0.60453093,-9.071919893,-32.6589,251,-0.08956313,-47.77449,-171.9882,175,0.23934269,AGGRESSIVE,3582617,,11/02/1970 11:10,11,10,17,1277.859821
-0.29943419,-9.071919893,-32.6589,251,-0.30557072,-47.77449,-171.9882,175,-0.27966022,AGGRESSIVE,3582617,,11/02/1970 11:10,11,10,17,1277.859821
-0.38016188,-9.452081773,-34.0275,252,-0.044898227,-47.81938823,-172.1498,175,-0.5128002,AGGRESSIVE,3582618,,11/02/1970 11:10,11,10,18,1278.021454
0.9922415,-9.452081773,-34.0275,252,-0.70322436,-47.81938823,-172.1498,175,-0.2778349,AGGRESSIVE,3582618,,11/02/1970 11:10,11,10,18,1278.021454
1.1263778,-8.325703973,-29.9725,253,-0.83935595,-48.65874418,-175.1715,178,-0.14956665,AGGRESSIVE,3582619,,11/02/1970 11:10,11,10,19,1281.043136
0.38211322,-7.943590753,-28.5969,254,0.3638531,-48.29489108,-173.8616,176,-0.69752693,AGGRESSIVE,3582620,,11/02/1970 11:10,11,10,20,1279.733265
-0.8359933,-7.943590753,-28.5969,254,1.8958783,-48.29489108,-173.8616,176,0.92061806,AGGRESSIVE,3582620,,11/02/1970 11:10,11,10,20,1279.733265
0.20796096,-7.735629793,-27.8483,255,1.3054607,-46.98943038,-169.1619,171,-0.95221806,AGGRESSIVE,3582621,,11/02/1970 11:10,11,10,21,1275.033606
0.449808,-7.735629793,-27.8483,255,-0.6147464,-46.98943038,-169.1619,171,1.1528158,AGGRESSIVE,3582621,,11/02/1970 11:10,11,10,21,1275.033606
0.8314309,-6.904198893,-24.8551,256,-0.9005833,-47.89001368,-172.4040,174,1.0729914,AGGRESSIVE,3582622,,11/02/1970 11:10,11,10,22,1278.275706
0.37685418,-6.904198893,-24.8551,256,-0.47461724,-47.89001368,-172.4040,174,0.55245876,AGGRESSIVE,3582622,,11/02/1970 11:10,11,10,22,1278.275706
-0.5557231,-7.459921993,-26.8557,257,-1.081688,-48.97170168,-176.2981,178,-0.4078169,AGGRESSIVE,3582623,,11/02/1970 11:10,11,10,23,1282.169783
-0.7129868,-7.459921993,-26.8557,257,0.9075124,-48.97170168,-176.2981,178,0.19499397,AGGRESSIVE,3582623,,11/02/1970 11:10,11,10,23,1282.169783
-1.2449398,-8.704861793,-31.3375,258,0.1077373,-48.86396438,-175.9103,179,1.8705788,AGGRESSIVE,3582624,,11/02/1970 11:10,11,10,24,1281.781928
0.027158022,-8.704861793,-31.3375,258,-0.002856731,-48.86396438,-175.9103,179,0.28143978,AGGRESSIVE,3582624,,11/02/1970 11:10,11,10,24,1281.781928
0.17417824,-8.530683553,-30.7105,259,0.83393097,-48.03003341,-172.9081,176,0.95047474,AGGRESSIVE,3582625,,11/02/1970 11:10,11,10,25,1278.779777
1.0905092,-8.530683553,-30.7105,259,2.1197202,-48.03003341,-172.9081,176,-1.3275757,AGGRESSIVE,3582625,,11/02/1970 11:10,11,10,25,1278.779777
1.4514782,-7.079205353,-25.4851,260,-0.21979637,-48.24982978,-173.6994,176,0.90079784,AGGRESSIVE,3582626,,11/02/1970 11:10,11,10,26,1279.571044
-0.5950465,-7.674251853,-27.6273,261,0.97256875,-47.27726103,-170.1981,172,0.038140297,AGGRESSIVE,3582627,,11/02/1970 11:10,11,10,27,1276.069796
-0.067595005,-7.674251853,-27.6273,261,0.6455175,-47.27726103,-170.1981,172,-0.70455456,AGGRESSIVE,3582627,,11/02/1970 11:10,11,10,27,1276.069796
-0.5094235,-8.183675353,-29.4612,262,-0.5245868,-47.80184783,-172.0867,175,0.75988865,AGGRESSIVE,3582628,,11/02/1970 11:10,11,10,28,1277.958309
-1.755934,-8.183675353,-29.4612,262,-0.5933281,-47.80184783,-172.0867,175,1.2704163,AGGRESSIVE,3582628,,11/02/1970 11:10,11,10,28,1277.958309
-0.8369581,-9.020633453,-32.4743,263,-0.99219745,-48.79404528,-175.6586,179,-1.2065315,AGGRESSIVE,3582629,,11/02/1970 11:10,11,10,29,1281.53022
0.15393937,-9.020633453,-32.4743,263,-1.5278383,-48.79404528,-175.6586,179,0.3418064,AGGRESSIVE,3582629,,11/02/1970 11:10,11,10,29,1281.53022
0.38099802,-8.639635433,-31.1027,264,-0.8804393,-49.67448458,-178.8281,182,-0.49607182,AGGRESSIVE,3582630,,11/02/1970 11:10,11,10,30,1284.699801
-0.66466916,-8.639635433,-31.1027,264,-0.13651788,-49.67448458,-178.8281,182,-0.06521702,AGGRESSIVE,3582630,,11/02/1970 11:10,11,10,30,1284.699801
-1.0785633,-9.718198733,-34.9855,265,0.033622324,-49.64086226,-178.7071,182,0.5102253,AGGRESSIVE,3582631,,11/02/1970 11:10,11,10,31,1284.578761
-0.23994744,-9.718198733,-34.9855,265,-1.026247,-49.64086226,-178.7071,182,1.9672728,AGGRESSIVE,3582631,,11/02/1970 11:10,11,10,31,1284.578761
0.9754528,-8.742745933,-31.4739,266,0.46267655,-49.17818571,-177.0415,180,0.011454582,AGGRESSIVE,3582632,,11/02/1970 11:10,11,10,32,1282.913125
-0.21242118,-8.955167113,-32.2386,267,-0.53639877,-49.71458448,-178.9725,182,0.18669415,AGGRESSIVE,3582633,,11/02/1970 11:10,11,10,33,1284.844161
0.5328622,-8.955167113,-32.2386,267,-0.43082362,-49.71458448,-178.9725,182,0.22320557,AGGRESSIVE,3582633,,11/02/1970 11:10,11,10,33,1284.844161
-0.48544192,-9.440609033,-33.9862,268,0.41049325,-49.30409123,-177.4947,181,-1.0529623,AGGRESSIVE,3582634,,11/02/1970 11:10,11,10,34,1283.366385
-1.3522186,-9.440609033,-33.9862,268,0.9688605,-49.30409123,-177.4947,181,1.0217228,AGGRESSIVE,3582634,,11/02/1970 11:10,11,10,34,1283.366385
